 #x0  14000
 #y0  -18000
 #xsize  2000
 #ysize  2000
 #step  50
 #wait  300
13500	-17600	0.06668
13550	-17600	0.07935
13600	-17600	0.1091
13650	-17600	0.13306
13700	-17600	0.13123
13750	-17600	0.11536
13800	-17600	0.08835
13850	-17600	0.06165
13900	-17600	0.02991
13950	-17600	0.02228
14000	-17600	0.01617
14050	-17600	0.00992
14100	-17600	0.00519
14150	-17600	0.00397
14200	-17600	0.00259
14250	-17600	0.00183
14300	-17600	0.00137
14350	-17600	0.00122
14400	-17600	0.00076
14450	-17600	0.00076
14500	-17600	0.00076
14550	-17600	0.00061
14600	-17600	0.00061
14650	-17600	0.00046
14700	-17600	0.00031
14750	-17600	0.00031
14800	-17600	0.00031
14850	-17600	0.00031
14900	-17600	0.00015
14950	-17600	0.00015
15000	-17600	0.00015
13000	-17550	0.00046
13050	-17550	0.0824
13100	-17550	0.09338
13150	-17550	0.12085
13200	-17550	0.15671
13250	-17550	0.1976
13300	-17550	0.20584
13350	-17550	0.18799
13400	-17550	0.16159
13450	-17550	0.11688
13500	-17550	0.08652
13550	-17550	0.08286
13600	-17550	0.09232
13650	-17550	0.10056
13700	-17550	0.10727
13750	-17550	0.09888
13800	-17550	0.05722
13850	-17550	0.04227
13900	-17550	0.04059
13950	-17550	0.0267
14000	-17550	0.0177
14050	-17550	0.00778
14100	-17550	0.00534
14150	-17550	0.00397
14200	-17550	0.00259
14250	-17550	0.00168
14300	-17550	0.00076
14350	-17550	0.00076
14400	-17550	0.00061
14450	-17550	0.00061
14500	-17550	0.00046
14550	-17550	0.00031
14600	-17550	0.00031
14650	-17550	0.00031
14700	-17550	0.00031
14750	-17550	0.00031
14800	-17550	0.00092
14850	-17550	0.00061
14900	-17550	0.00061
14950	-17550	0.00061
15000	-17550	0.00061
13000	-17500	0.03937
13050	-17500	0.07309
13100	-17500	0.07813
13150	-17500	0.09674
13200	-17500	0.12436
13250	-17500	0.18875
13300	-17500	0.20157
13350	-17500	0.20584
13400	-17500	0.18936
13450	-17500	0.15472
13500	-17500	0.08957
13550	-17500	0.08423
13600	-17500	0.08255
13650	-17500	0.08514
13700	-17500	0.09033
13750	-17500	0.08163
13800	-17500	0.07217
13850	-17500	0.05478
13900	-17500	0.03906
13950	-17500	0.0264
14000	-17500	0.01266
14050	-17500	0.00885
14100	-17500	0.0058
14150	-17500	0.00366
14200	-17500	0.00229
14250	-17500	0.00092
14300	-17500	0.00061
14350	-17500	0.00046
14400	-17500	0.00031
14450	-17500	0.00046
14500	-17500	0.00076
14550	-17500	0.00061
14600	-17500	0.00092
14650	-17500	0.00076
14700	-17500	0.00061
14750	-17500	0.00046
14800	-17500	0.00046
14850	-17500	0.00046
14900	-17500	0.00046
14950	-17500	0.00046
15000	-17500	0.00031
13000	-17450	0.02502
13050	-17450	0.06989
13100	-17450	0.07858
13150	-17450	0.07889
13200	-17450	0.11688
13250	-17450	0.14175
13300	-17450	0.16113
13350	-17450	0.17578
13400	-17450	0.18082
13450	-17450	0.15945
13500	-17450	0.13916
13550	-17450	0.10986
13600	-17450	0.09216
13650	-17450	0.08545
13700	-17450	0.08331
13750	-17450	0.07874
13800	-17450	0.06851
13850	-17450	0.05188
13900	-17450	0.03616
13950	-17450	0.0177
14000	-17450	0.01328
14050	-17450	0.00916
14100	-17450	0.00549
14150	-17450	0.00336
14200	-17450	0.00244
14250	-17450	0.00183
14300	-17450	0.00122
14350	-17450	0.00076
14400	-17450	0.00092
14450	-17450	0.00061
14500	-17450	0.00061
14550	-17450	0.00046
14600	-17450	0.00061
14650	-17450	0.00046
14700	-17450	0.00031
14750	-17450	0.00031
14800	-17450	0.00031
14850	-17450	0.00046
14900	-17450	0.00031
14950	-17450	0.00015
15000	-17450	0.00015
13000	-17400	0.0119
13050	-17400	0.06958
13100	-17400	0.0827
13150	-17400	0.08209
13200	-17400	0.07813
13250	-17400	0.09094
13300	-17400	0.11047
13350	-17400	0.12604
13400	-17400	0.14694
13450	-17400	0.14771
13500	-17400	0.13489
13550	-17400	0.11871
13600	-17400	0.09918
13650	-17400	0.0853
13700	-17400	0.08118
13750	-17400	0.0769
13800	-17400	0.06409
13850	-17400	0.04791
13900	-17400	0.02197
13950	-17400	0.02243
14000	-17400	0.0148
14050	-17400	0.00885
14100	-17400	0.00519
14150	-17400	0.00275
14200	-17400	0.00198
14250	-17400	0.00122
14300	-17400	0.00092
14350	-17400	0.00061
14400	-17400	0.00061
14450	-17400	0.00046
14500	-17400	0.00061
14550	-17400	0.00046
14600	-17400	0.00046
14650	-17400	0.00031
14700	-17400	0.00031
14750	-17400	0.00031
14800	-17400	0.00031
14850	-17400	0.00046
14900	-17400	0.00061
14950	-17400	0.00046
15000	-17400	0.00061
13000	-17350	0.00046
13050	-17350	0.08362
13100	-17350	0.09247
13150	-17350	0.09598
13200	-17350	0.09415
13250	-17350	0.08926
13300	-17350	0.09949
13350	-17350	0.10742
13400	-17350	0.11459
13450	-17350	0.11765
13500	-17350	0.11459
13550	-17350	0.09766
13600	-17350	0.08987
13650	-17350	0.08514
13700	-17350	0.08224
13750	-17350	0.07294
13800	-17350	0.05341
13850	-17350	0.04318
13900	-17350	0.03082
13950	-17350	0.02075
14000	-17350	0.01282
14050	-17350	0.00549
14100	-17350	0.00397
14150	-17350	0.00275
14200	-17350	0.00168
14250	-17350	0.00107
14300	-17350	0.00046
14350	-17350	0.00031
14400	-17350	0.00031
14450	-17350	0.00031
14500	-17350	0.00031
14550	-17350	0.00061
14600	-17350	0.00061
14650	-17350	0.00061
14700	-17350	0.00061
14750	-17350	0.00061
14800	-17350	0.00061
14850	-17350	0.00061
14900	-17350	0.00031
14950	-17350	0.00046
15000	-17350	0.00046
13000	-17300	0.05585
13050	-17300	0.08133
13100	-17300	0.09308
13150	-17300	0.10391
13200	-17300	0.11032
13250	-17300	0.09552
13300	-17300	0.09674
13350	-17300	0.09689
13400	-17300	0.09674
13450	-17300	0.09644
13500	-17300	0.09659
13550	-17300	0.09552
13600	-17300	0.08926
13650	-17300	0.08514
13700	-17300	0.07721
13750	-17300	0.05875
13800	-17300	0.05035
13850	-17300	0.04074
13900	-17300	0.02655
13950	-17300	0.0177
14000	-17300	0.00656
14050	-17300	0.00519
14100	-17300	0.00381
14150	-17300	0.00259
14200	-17300	0.00137
14250	-17300	0.00061
14300	-17300	0.00092
14350	-17300	0.00092
14400	-17300	0.00061
14450	-17300	0.00061
14500	-17300	0.00061
14550	-17300	0.00061
14600	-17300	0.00061
14650	-17300	0.00046
14700	-17300	0.00031
14750	-17300	0.00031
14800	-17300	0.00015
14850	-17300	0.00031
14900	-17300	0.00031
14950	-17300	0.00031
15000	-17300	0.00031
13000	-17250	0.04456
13050	-17250	0.08423
13100	-17250	0.09308
13150	-17250	0.10376
13200	-17250	0.11475
13250	-17250	0.11368
13300	-17250	0.10941
13350	-17250	0.103
13400	-17250	0.09247
13450	-17250	0.08621
13500	-17250	0.08469
13550	-17250	0.0827
13600	-17250	0.08102
13650	-17250	0.0769
13700	-17250	0.06195
13750	-17250	0.05463
13800	-17250	0.04593
13850	-17250	0.03479
13900	-17250	0.0238
13950	-17250	0.00961
14000	-17250	0.00977
14050	-17250	0.0058
14100	-17250	0.00397
14150	-17250	0.00229
14200	-17250	0.00168
14250	-17250	0.00107
14300	-17250	0.00076
14350	-17250	0.00061
14400	-17250	0.00061
14450	-17250	0.00046
14500	-17250	0.00046
14550	-17250	0.00046
14600	-17250	0.00046
14650	-17250	0.00031
14700	-17250	0.00031
14750	-17250	0.00031
14800	-17250	0.00015
14850	-17250	0.00015
14900	-17250	0.00015
14950	-17250	0.00046
15000	-17250	0.00046
13000	-17200	0.00046
13050	-17200	0.0853
13100	-17200	0.0975
13150	-17200	0.10635
13200	-17200	0.10925
13250	-17200	0.11307
13300	-17200	0.11429
13350	-17200	0.10864
13400	-17200	0.09583
13450	-17200	0.09094
13500	-17200	0.08423
13550	-17200	0.08011
13600	-17200	0.07095
13650	-17200	0.06317
13700	-17200	0.0563
13750	-17200	0.05157
13800	-17200	0.03922
13850	-17200	0.02472
13900	-17200	0.01968
13950	-17200	0.01343
14000	-17200	0.0087
14050	-17200	0.00519
14100	-17200	0.00229
14150	-17200	0.00168
14200	-17200	0.00122
14250	-17200	0.00092
14300	-17200	0.00061
14350	-17200	0.00031
14400	-17200	0.00031
14450	-17200	0.00015
14500	-17200	0.00031
14550	-17200	0.00031
14600	-17200	0.00046
14650	-17200	0.00061
14700	-17200	0.00046
14750	-17200	0.00046
14800	-17200	0.00061
14850	-17200	0.00061
14900	-17200	0.00046
14950	-17200	0.00046
15000	-17200	0.00046
13000	-17150	0.00046
13050	-17150	0.10284
13100	-17150	0.10895
13150	-17150	0.11047
13200	-17150	0.10986
13250	-17150	0.10986
13300	-17150	0.10651
13350	-17150	0.10468
13400	-17150	0.10208
13450	-17150	0.09872
13500	-17150	0.09155
13550	-17150	0.08286
13600	-17150	0.07828
13650	-17150	0.06851
13700	-17150	0.05722
13750	-17150	0.04425
13800	-17150	0.02701
13850	-17150	0.02197
13900	-17150	0.01709
13950	-17150	0.01114
14000	-17150	0.00778
14050	-17150	0.00336
14100	-17150	0.00229
14150	-17150	0.00153
14200	-17150	0.00122
14250	-17150	0.00061
14300	-17150	0.00031
14350	-17150	0.00061
14400	-17150	0.00076
14450	-17150	0.00046
14500	-17150	0.00061
14550	-17150	0.00061
14600	-17150	0.00046
14650	-17150	0.00061
14700	-17150	0.00046
14750	-17150	0.00046
14800	-17150	0.00046
14850	-17150	0.00031
14900	-17150	0.00031
14950	-17150	0.00031
15000	-17150	0.00015
13000	-17100	0.065
13050	-17100	0.09903
13100	-17100	0.11154
13150	-17100	0.11948
13200	-17100	0.11963
13250	-17100	0.11246
13300	-17100	0.10681
13350	-17100	0.103
13400	-17100	0.10254
13450	-17100	0.10056
13500	-17100	0.09308
13550	-17100	0.08865
13600	-17100	0.07889
13650	-17100	0.06714
13700	-17100	0.05371
13750	-17100	0.03098
13800	-17100	0.02472
13850	-17100	0.01968
13900	-17100	0.01419
13950	-17100	0.00992
14000	-17100	0.00473
14050	-17100	0.00366
14100	-17100	0.0032
14150	-17100	0.00183
14200	-17100	0.00153
14250	-17100	0.00122
14300	-17100	0.00092
14350	-17100	0.00076
14400	-17100	0.00046
14450	-17100	0.00046
14500	-17100	0.00046
14550	-17100	0.00046
14600	-17100	0.00046
14650	-17100	0.00046
14700	-17100	0.00031
14750	-17100	0.00031
14800	-17100	0.00031
14850	-17100	0.00031
14900	-17100	0.00015
14950	-17100	0.00015
15000	-17100	0.00046
13000	-17050	0.00046
13050	-17050	0.06699
13100	-17050	0.09918
13150	-17050	0.12314
13200	-17050	0.12329
13250	-17050	0.11887
13300	-17050	0.1091
13350	-17050	0.10086
13400	-17050	0.09674
13450	-17050	0.09552
13500	-17050	0.09354
13550	-17050	0.08881
13600	-17050	0.07782
13650	-17050	0.05051
13700	-17050	0.0386
13750	-17050	0.03113
13800	-17050	0.02533
13850	-17050	0.01617
13900	-17050	0.00946
13950	-17050	0.00763
14000	-17050	0.00549
14050	-17050	0.00381
14100	-17050	0.00275
14150	-17050	0.00107
14200	-17050	0.00092
14250	-17050	0.00076
14300	-17050	0.00046
14350	-17050	0.00046
14400	-17050	0.00046
14450	-17050	0.00031
14500	-17050	0.00031
14550	-17050	0.00031
14600	-17050	0.00031
14650	-17050	0.00015
14700	-17050	0.00061
14750	-17050	0.00061
14800	-17050	0.00076
14850	-17050	0.00061
14900	-17050	0.00046
14950	-17050	0.00046
15000	-17050	0.00031
13000	-17000	0.00046
13050	-17000	0.05127
13100	-17000	0.09933
13150	-17000	0.10971
13200	-17000	0.11642
13250	-17000	0.11673
13300	-17000	0.11017
13350	-17000	0.09293
13400	-17000	0.09048
13450	-17000	0.08865
13500	-17000	0.08759
13550	-17000	0.0824
13600	-17000	0.06821
13650	-17000	0.06042
13700	-17000	0.04623
13750	-17000	0.03357
13800	-17000	0.02243
13850	-17000	0.01175
13900	-17000	0.00839
13950	-17000	0.00595
14000	-17000	0.00427
14050	-17000	0.00305
14100	-17000	0.00122
14150	-17000	0.00092
14200	-17000	0.00061
14250	-17000	0.00061
14300	-17000	0.00046
14350	-17000	0.00031
14400	-17000	0.00061
14450	-17000	0.00076
14500	-17000	0.00076
14550	-17000	0.00076
14600	-17000	0.00061
14650	-17000	0.00061
14700	-17000	0.00061
14750	-17000	0.00046
14800	-17000	0.00046
14850	-17000	0.00046
14900	-17000	0.00031
14950	-17000	0.00031
15000	-17000	0.00031
