 #x0  14700
 #y0  16000
 #xsize  2000
 #ysize  2000
 #step  50
 #wait  300
15400	16500	0.00092
15450	16500	0.00076
15500	16500	0.00076
15550	16500	0.00076
15600	16500	0.00076
15650	16500	0.00061
15700	16500	0.00076
13700	16550	0.00061
13750	16550	0.21652
13800	16550	0.15289
13850	16550	0.15259
13900	16550	0.16266
13950	16550	0.16891
14000	16550	0.14435
14050	16550	0.1297
14100	16550	0.13
14150	16550	0.14328
14200	16550	0.16373
14250	16550	0.16861
14300	16550	0.16525
14350	16550	0.15747
14400	16550	0.13474
14450	16550	0.10895
14500	16550	0.08408
14550	16550	0.08072
14600	16550	0.07629
14650	16550	0.06912
14700	16550	0.05325
14750	16550	0.0235
14800	16550	0.01709
14850	16550	0.01312
14900	16550	0.01053
14950	16550	0.00626
15000	16550	0.00305
15050	16550	0.00198
15100	16550	0.00137
15150	16550	0.00137
15200	16550	0.00107
15250	16550	0.00061
15300	16550	0.00076
15350	16550	0.00076
15400	16550	0.00076
15450	16550	0.00061
15500	16550	0.00046
15550	16550	0.00061
15600	16550	0.00061
15650	16550	0.00046
15700	16550	0.00046
13700	16600	0.21225
13750	16600	0.21515
13800	16600	0.17197
13850	16600	0.14816
13900	16600	0.15869
13950	16600	0.16479
14000	16600	0.15411
14050	16600	0.12863
14100	16600	0.11078
14150	16600	0.11627
14200	16600	0.12741
14250	16600	0.13214
14300	16600	0.13885
14350	16600	0.13626
14400	16600	0.12497
14450	16600	0.08972
14500	16600	0.08423
14550	16600	0.07889
14600	16600	0.07339
14650	16600	0.06332
14700	16600	0.04333
14750	16600	0.03204
14800	16600	0.02014
14850	16600	0.01251
14900	16600	0.0087
14950	16600	0.00427
15000	16600	0.0029
15050	16600	0.00153
15100	16600	0.00107
15150	16600	0.00092
15200	16600	0.00061
15250	16600	0.00061
15300	16600	0.00046
15350	16600	0.00046
15400	16600	0.00046
15450	16600	0.00031
15500	16600	0.00076
15550	16600	0.00076
15600	16600	0.00092
15650	16600	0.00092
15700	16600	0.00076
13700	16650	0.00076
13750	16650	0.20782
13800	16650	0.17929
13850	16650	0.15335
13900	16650	0.16159
13950	16650	0.16434
14000	16650	0.15915
14050	16650	0.14038
14100	16650	0.11993
14150	16650	0.10818
14200	16650	0.10773
14250	16650	0.10864
14300	16650	0.11368
14350	16650	0.11032
14400	16650	0.10712
14450	16650	0.09857
14500	16650	0.08606
14550	16650	0.0766
14600	16650	0.06821
14650	16650	0.05081
14700	16650	0.04105
14750	16650	0.02731
14800	16650	0.01663
14850	16650	0.01038
14900	16650	0.00595
14950	16650	0.00412
15000	16650	0.00275
15050	16650	0.00122
15100	16650	0.00092
15150	16650	0.00061
15200	16650	0.00046
15250	16650	0.00076
15300	16650	0.00107
15350	16650	0.00061
15400	16650	0.00076
15450	16650	0.00076
15500	16650	0.00092
15550	16650	0.00076
15600	16650	0.00061
15650	16650	0.00046
15700	16650	0.00046
13700	16700	0.00046
13750	16700	0.19943
13800	16700	0.17044
13850	16700	0.1619
13900	16700	0.15823
13950	16700	0.15808
14000	16700	0.15564
14050	16700	0.14465
14100	16700	0.13458
14150	16700	0.11841
14200	16700	0.10773
14250	16700	0.10056
14300	16700	0.09338
14350	16700	0.09186
14400	16700	0.09171
14450	16700	0.08545
14500	16700	0.07629
14550	16700	0.05981
14600	16700	0.0528
14650	16700	0.04562
14700	16700	0.03403
14750	16700	0.02228
14800	16700	0.00885
14850	16700	0.00641
14900	16700	0.00504
14950	16700	0.00397
15000	16700	0.00244
15050	16700	0.00137
15100	16700	0.00137
15150	16700	0.00137
15200	16700	0.00107
15250	16700	0.00061
15300	16700	0.00076
15350	16700	0.00061
15400	16700	0.00061
15450	16700	0.00046
15500	16700	0.00061
15550	16700	0.00061
15600	16700	0.00046
15650	16700	0.00046
15700	16700	0.00031
13700	16750	0.00031
13750	16750	0.19272
13800	16750	0.19302
13850	16750	0.18829
13900	16750	0.17303
13950	16750	0.15884
14000	16750	0.14648
14050	16750	0.14359
14100	16750	0.13428
14150	16750	0.12558
14200	16750	0.11505
14250	16750	0.09689
14300	16750	0.09247
14350	16750	0.08804
14400	16750	0.08392
14450	16750	0.07751
14500	16750	0.05859
14550	16750	0.05157
14600	16750	0.04486
14650	16750	0.03708
14700	16750	0.02762
14750	16750	0.01587
14800	16750	0.01099
14850	16750	0.00687
14900	16750	0.00504
14950	16750	0.00351
15000	16750	0.00153
15050	16750	0.00122
15100	16750	0.00092
15150	16750	0.00107
15200	16750	0.00076
15250	16750	0.00061
15300	16750	0.00046
15350	16750	0.00046
15400	16750	0.00046
15450	16750	0.00031
15500	16750	0.00031
15550	16750	0.00031
15600	16750	0.00076
15650	16750	0.00076
15700	16750	0.00061
13700	16800	0.02365
13750	16800	0.1535
13800	16800	0.18127
13850	16800	0.1947
13900	16800	0.1918
13950	16800	0.1619
14000	16800	0.14969
14050	16800	0.13687
14100	16800	0.12589
14150	16800	0.12329
14200	16800	0.11002
14250	16800	0.1062
14300	16800	0.10223
14350	16800	0.09308
14400	16800	0.08453
14450	16800	0.07401
14500	16800	0.06302
14550	16800	0.04959
14600	16800	0.03845
14650	16800	0.02716
14700	16800	0.0177
14750	16800	0.01251
14800	16800	0.00839
14850	16800	0.0058
14900	16800	0.00275
14950	16800	0.00183
15000	16800	0.00122
15050	16800	0.00092
15100	16800	0.00092
15150	16800	0.00061
15200	16800	0.00046
15250	16800	0.00031
15300	16800	0.00076
15350	16800	0.00092
15400	16800	0.00061
15450	16800	0.00076
15500	16800	0.00092
15550	16800	0.00076
15600	16800	0.00046
15650	16800	0.00061
15700	16800	0.00046
13700	16850	0.00153
13750	16850	0.11597
13800	16850	0.15106
13850	16850	0.19638
13900	16850	0.19257
13950	16850	0.18265
14000	16850	0.16678
14050	16850	0.14404
14100	16850	0.11475
14150	16850	0.11505
14200	16850	0.11078
14250	16850	0.10925
14300	16850	0.1059
14350	16850	0.09186
14400	16850	0.08453
14450	16850	0.07263
14500	16850	0.05768
14550	16850	0.0441
14600	16850	0.0235
14650	16850	0.01816
14700	16850	0.01373
14750	16850	0.00977
14800	16850	0.0061
14850	16850	0.00366
14900	16850	0.00229
14950	16850	0.00153
15000	16850	0.00092
15050	16850	0.00137
15100	16850	0.00122
15150	16850	0.00107
15200	16850	0.00092
15250	16850	0.00092
15300	16850	0.00076
15350	16850	0.00076
15400	16850	0.00076
15450	16850	0.00061
15500	16850	0.00061
15550	16850	0.00061
15600	16850	0.00046
15650	16850	0.00031
15700	16850	0.00046
13700	16900	0.00046
13750	16900	0.08957
13800	16900	0.15839
13850	16900	0.16129
13900	16900	0.18509
13950	16900	0.18616
14000	16900	0.17288
14050	16900	0.14297
14100	16900	0.12924
14150	16900	0.11261
14200	16900	0.10559
14250	16900	0.10437
14300	16900	0.09628
14350	16900	0.09033
14400	16900	0.08316
14450	16900	0.06729
14500	16900	0.05188
14550	16900	0.02716
14600	16900	0.0206
14650	16900	0.01495
14700	16900	0.01022
14750	16900	0.00626
14800	16900	0.00473
14850	16900	0.00381
14900	16900	0.0029
14950	16900	0.00153
15000	16900	0.00107
15050	16900	0.00107
15100	16900	0.00092
15150	16900	0.00076
15200	16900	0.00092
15250	16900	0.00061
15300	16900	0.00061
15350	16900	0.00046
15400	16900	0.00046
15450	16900	0.00046
15500	16900	0.00046
15550	16900	0.00031
15600	16900	0.00031
15650	16900	0.00061
15700	16900	0.00076
13700	16950	0.00076
13750	16950	0.07248
13800	16950	0.09171
13850	16950	0.11932
13900	16950	0.14404
13950	16950	0.15717
14000	16950	0.15182
14050	16950	0.14313
14100	16950	0.12726
14150	16950	0.10925
14200	16950	0.09079
14250	16950	0.0882
14300	16950	0.08392
14350	16950	0.07874
14400	16950	0.0679
14450	16950	0.05051
14500	16950	0.04227
14550	16950	0.03036
14600	16950	0.02106
14650	16950	0.01236
14700	16950	0.0058
14750	16950	0.00458
14800	16950	0.00381
14850	16950	0.00275
14900	16950	0.00198
14950	16950	0.00092
15000	16950	0.00076
15050	16950	0.00061
15100	16950	0.00061
15150	16950	0.00061
15200	16950	0.00031
15250	16950	0.00046
15300	16950	0.00031
15350	16950	0.00031
15400	16950	0.00061
15450	16950	0.00092
15500	16950	0.00061
15550	16950	0.00076
15600	16950	0.00076
15650	16950	0.00076
15700	16950	0.00061
13700	17000	0.01617
13750	17000	0.05203
13800	17000	0.06851
13850	17000	0.08331
13900	17000	0.11261
13950	17000	0.1178
14000	17000	0.12009
14050	17000	0.11841
14100	17000	0.1088
14150	17000	0.08484
14200	17000	0.0853
14250	17000	0.07736
14300	17000	0.06927
14350	17000	0.06302
14400	17000	0.04822
14450	17000	0.04135
14500	17000	0.03174
14550	17000	0.0235
14600	17000	0.01572
14650	17000	0.00702
14700	17000	0.00534
14750	17000	0.00412
14800	17000	0.00275
14850	17000	0.00183
14900	17000	0.00092
14950	17000	0.00061
15000	17000	0.00061
15050	17000	0.00061
15100	17000	0.00092
15150	17000	0.00107
15200	17000	0.00076
15250	17000	0.00092
15300	17000	0.00061
15350	17000	0.00061
15400	17000	0.00061
15450	17000	0.00061
15500	17000	0.00061
15550	17000	0.00061
15600	17000	0.00046
15650	17000	0.00046
15700	17000	0.00046
